nearest:B 01 30 54.12 -10 14 59.0
nearest:B 01 30 57.73 +14 26 11.4
nearest:B 01 31 08.92 +00 31 23.5
nearest:B 01 31 34.84 +01 10 26.0
nearest:B 01 31 42.28 +13 34 55.7
nearest:B 01 31 48.10 +00 39 45.9
nearest:B 01 32 47.75 -09 47 40.1
nearest:B 01 32 58.92 -10 27 07.0
nearest:B 01 33 01.98 -00 41 23.4
nearest:B 01 33 07.54 +13 54 38.0
nearest:B 01 34 02.46 -01 04 32.8
nearest:B 01 34 07.55 +13 29 30.6
nearest:B 01 34 31.80 -10 35 02.9
nearest:B 01 34 48.75 -01 01 16.6
nearest:B 01 34 49.82 -00 36 39.2
nearest:B 01 34 59.09 -00 37 14.7
nearest:B 01 35 13.00 +00 23 50.0
nearest:B 01 35 27.84 -00 44 47.9
nearest:B 01 35 43.80 -09 59 18.8
nearest:B 01 35 47.78 +15 15 12.3
nearest:B 01 35 51.09 -10 00 10.7
nearest:B 01 35 51.81 +00 33 43.2
nearest:B 01 35 57.72 +14 48 57.8
nearest:B 01 36 00.16 +00 39 48.7
nearest:B 01 36 27.99 -00 41 53.5
nearest:B 01 36 33.93 -09 23 49.2
nearest:B 01 36 52.19 -09 46 56.3
nearest:B 01 36 53.31 -00 02 17.7
nearest:B 01 37 03.55 -09 00 24.3
nearest:B 01 37 12.72 +13 10 43.0
nearest:B 01 37 20.99 +14 27 46.5
nearest:B 01 37 22.00 -09 33 31.7
nearest:B 01 37 27.51 +13 36 47.8
nearest:B 01 37 28.94 -09 32 07.4
nearest:B 01 37 29.29 +00 57 08.2
nearest:B 01 37 29.77 +15 06 59.2
nearest:B 01 37 35.52 -00 08 06.7
nearest:B 01 37 50.58 -09 03 11.8
nearest:B 01 38 03.27 +01 06 35.4
nearest:B 01 38 20.83 -09 51 29.2
nearest:B 01 38 30.88 +00 40 20.2
nearest:B 01 38 32.76 +00 36 21.9
nearest:B 01 38 38.48 +00 44 29.4
nearest:B 01 38 40.64 -00 09 33.6
nearest:B 01 39 19.07 -10 00 36.1
nearest:B 01 39 24.88 -09 24 04.2
nearest:B 01 39 29.23 +14 05 02.4
nearest:B 01 39 31.77 -00 01 52.7
nearest:B 01 39 32.12 +14 54 51.1
nearest:B 01 39 46.97 -08 14 43.6
nearest:B 01 40 04.59 +13 25 01.4
nearest:B 01 40 06.38 -10 12 50.7
nearest:B 01 40 07.45 -09 16 19.6
nearest:B 01 40 13.70 -00 07 00.4
nearest:B 01 40 14.49 -09 22 58.9
nearest:B 01 40 19.06 -09 21 10.5
nearest:B 01 40 25.38 -00 27 31.4
nearest:B 01 40 56.48 -10 34 54.8
nearest:B 01 40 58.11 -10 31 08.1
nearest:B 01 41 00.91 +13 26 24.9
nearest:B 01 41 01.28 -08 23 26.4
nearest:B 01 41 17.76 -01 03 55.3
nearest:B 01 41 18.56 -00 12 37.7
nearest:B 01 41 19.48 -09 13 32.5
nearest:B 01 41 32.64 +00 27 56.8
nearest:B 01 41 52.13 -01 01 27.2
nearest:B 01 41 54.29 +00 07 23.6
nearest:B 01 42 06.92 -00 36 26.9
nearest:B 01 42 08.27 -08 34 05.9
nearest:B 01 42 15.99 +00 07 39.8
nearest:B 01 42 38.48 +00 05 14.7
nearest:B 01 42 39.68 -10 28 33.7
nearest:B 01 42 42.53 -08 50 35.9
nearest:B 01 43 08.10 -08 59 28.8
nearest:B 01 43 19.97 -00 31 10.5
nearest:B 01 43 25.66 -10 03 29.7
nearest:B 01 43 31.73 +13 30 49.6
nearest:B 01 43 59.63 +00 26 13.7
nearest:B 01 44 02.80 -08 23 50.7
nearest:B 01 44 13.60 -08 08 15.5
nearest:B 01 44 22.55 -09 08 22.8
nearest:B 01 44 33.44 -09 20 46.5
nearest:B 01 44 33.88 -08 46 23.2
nearest:B 01 44 38.38 -09 14 57.6
nearest:B 01 44 46.52 +00 16 20.3
nearest:B 01 45 06.83 -08 57 19.2
nearest:B 01 45 10.78 -00 31 48.7
nearest:B 01 45 12.17 +00 21 22.7
nearest:B 01 45 22.08 -10 17 59.9
nearest:B 01 45 45.09 +12 56 18.7
nearest:B 01 45 46.68 -09 44 34.2
nearest:B 01 45 59.29 -08 45 28.8
nearest:B 01 46 00.25 -00 15 05.7
nearest:B 01 46 01.80 +14 14 21.1
nearest:B 01 46 02.46 -00 17 36.3
nearest:B 01 46 11.92 -08 27 44.8
nearest:B 01 46 24.86 +01 10 20.6
nearest:B 01 46 25.99 +00 56 13.8
nearest:B 01 46 28.45 -00 28 23.9
nearest:B 01 46 33.74 -08 47 45.8
nearest:B 01 46 36.04 -08 59 44.2
nearest:B 01 46 38.88 +13 11 09.4
nearest:B 01 46 39.31 -01 05 20.1
nearest:B 01 46 48.14 -08 37 25.3
nearest:B 01 46 48.77 +13 46 21.6
nearest:B 01 46 54.07 +13 43 59.2
nearest:B 01 46 59.17 +13 07 30.4
nearest:B 01 47 05.54 +00 27 30.1
nearest:B 01 47 11.51 -00 36 31.9
nearest:B 01 47 19.51 +00 43 43.7
nearest:B 01 47 44.64 +01 00 49.9
nearest:B 01 47 45.05 -08 52 20.6
nearest:B 01 47 56.17 +12 50 26.6
nearest:B 01 48 13.28 +01 00 47.4
nearest:B 01 48 44.24 +13 41 57.9
nearest:B 01 48 46.71 +00 32 05.5
nearest:B 01 49 07.18 +13 05 39.0
nearest:B 01 49 11.35 -00 33 13.4
nearest:B 01 49 21.16 +12 42 54.2
nearest:B 01 49 23.41 -08 26 29.6
nearest:B 01 49 24.83 -10 09 13.1
nearest:B 01 49 31.40 -09 55 50.4
nearest:B 01 49 39.02 -08 31 40.7
nearest:B 01 49 47.35 +00 53 00.5
nearest:B 01 50 19.32 -09 10 31.7
nearest:B 01 50 31.05 +13 47 20.3
nearest:B 01 50 32.43 +00 28 43.8
nearest:B 01 50 35.75 +00 09 10.0
nearest:B 01 50 38.49 -08 45 49.1
nearest:B 01 50 58.53 -00 57 23.3
nearest:B 01 51 05.15 -00 01 29.4
nearest:B 01 51 07.90 -09 47 31.3
nearest:B 01 51 12.94 -00 43 59.5
nearest:B 01 51 14.48 -08 28 53.5
nearest:B 01 51 29.92 +13 07 54.2
nearest:B 01 51 34.00 -08 23 56.0
nearest:B 01 51 36.40 -08 56 10.6
nearest:B 01 51 48.51 +00 15 49.8
nearest:B 01 52 14.23 +01 06 06.2
nearest:B 01 52 19.01 +13 38 02.6
nearest:B 01 52 23.07 +00 46 12.9
nearest:B 01 52 24.29 -01 08 30.3
nearest:B 01 52 30.52 -08 09 06.4
nearest:B 01 52 32.19 -00 59 02.0
nearest:B 01 52 36.16 -10 13 55.3
nearest:B 01 52 42.25 -00 40 28.5
nearest:B 01 52 45.22 +13 54 31.9
nearest:B 01 52 45.80 -08 06 16.9
nearest:B 01 52 48.42 -08 43 20.8
nearest:B 01 52 48.68 -10 22 44.8
nearest:B 01 53 01.66 +00 21 14.0
nearest:B 01 53 04.89 -01 04 31.0
nearest:B 01 53 14.30 -01 05 50.5
nearest:B 01 53 21.27 +00 55 14.6
nearest:B 01 53 30.16 +14 34 15.4
nearest:B 01 53 37.05 -07 59 26.9
nearest:B 01 53 39.78 +14 37 25.8
nearest:B 01 53 42.53 -01 06 54.2
nearest:B 01 53 50.67 +14 45 52.2
nearest:B 01 53 51.87 -08 31 29.7
nearest:B 01 53 52.16 +00 43 46.2
nearest:B 01 53 59.35 +12 44 49.8
nearest:B 01 54 03.68 +14 54 34.3
nearest:B 01 54 06.21 +00 57 02.2
nearest:B 01 54 23.69 +14 39 35.2
nearest:B 01 54 42.72 -09 46 58.6
nearest:B 01 54 48.51 -09 40 08.9
nearest:B 01 54 53.22 -00 26 21.8
nearest:B 01 54 54.23 +00 48 40.4
nearest:B 01 54 57.88 +13 01 31.2
nearest:B 01 55 15.43 +00 43 08.8
nearest:B 01 55 28.36 +14 55 31.1
nearest:B 01 55 51.26 -09 58 00.5
nearest:B 01 55 51.98 +14 56 25.0
nearest:B 01 56 00.17 -00 21 47.2
nearest:B 01 56 19.29 -09 41 46.7
nearest:B 01 56 22.02 -09 45 07.0
nearest:B 01 56 37.98 -08 43 12.9
nearest:B 01 56 46.53 +13 16 36.4
nearest:B 01 56 50.69 +14 52 24.3
nearest:B 01 57 00.58 -00 05 23.5
nearest:B 01 57 01.50 -00 16 44.4
nearest:B 01 57 07.76 +13 37 17.5
nearest:B 01 57 10.07 +14 55 00.9
nearest:B 01 57 20.58 -09 20 18.5
nearest:B 01 57 27.36 -08 10 14.8
nearest:B 01 57 30.45 -09 27 44.5
nearest:B 01 57 55.54 +12 48 09.0
nearest:B 01 57 55.86 -08 55 23.2
nearest:B 01 58 01.51 +13 12 14.6
nearest:B 01 58 02.90 -00 20 03.2
nearest:B 01 58 29.79 -09 54 38.1
nearest:B 01 58 40.93 +00 31 45.2
nearest:B 01 58 47.38 -08 47 56.2
nearest:B 01 58 57.07 +00 56 27.1
nearest:B 01 59 02.31 -00 05 33.5
nearest:B 01 59 06.92 +01 15 29.3
nearest:B 01 59 15.27 -00 36 08.0
nearest:B 01 59 22.83 +13 25 13.4
nearest:B 01 59 30.31 +14 29 02.0
nearest:B 01 59 30.96 +13 56 37.6
nearest:B 01 59 44.48 -07 50 20.9
nearest:B 02 00 03.60 -08 55 07.1
nearest:B 02 00 09.54 +14 43 53.2
nearest:B 02 00 31.44 -09 02 05.5
nearest:B 02 00 40.45 -01 12 51.0
nearest:B 02 00 48.62 -09 00 09.3
nearest:B 02 00 55.08 +12 56 08.7
nearest:B 02 01 09.53 +00 47 29.7
nearest:B 02 01 34.09 +00 04 04.2
nearest:B 02 01 39.25 +13 24 55.7
nearest:B 02 01 39.49 +13 21 05.6
nearest:B 02 01 51.59 -09 01 35.2
nearest:B 02 01 59.33 -08 14 41.9
nearest:B 02 02 10.24 -08 11 52.7
nearest:B 02 02 11.85 -00 07 49.6
nearest:B 02 02 12.34 -00 06 02.3
nearest:B 02 02 13.61 +13 30 20.2
nearest:B 02 02 23.72 +12 47 17.8
nearest:B 02 02 40.73 -00 49 33.0
nearest:B 02 02 40.97 +00 22 45.8
nearest:B 02 02 46.05 +12 57 56.8
nearest:B 02 02 54.43 +00 52 40.6
nearest:B 02 03 00.38 -00 15 05.6
nearest:B 02 03 09.24 +01 09 04.7
nearest:B 02 03 27.93 +14 01 49.7
nearest:B 02 03 45.46 -08 52 49.1
nearest:B 02 03 48.86 +00 46 06.1
nearest:B 02 03 59.16 +14 18 37.3
nearest:B 02 04 04.70 +00 20 14.4
nearest:B 02 04 05.71 +01 07 11.0
nearest:B 02 04 13.03 +14 19 43.4
nearest:B 02 04 16.72 -08 52 07.6
nearest:B 02 04 44.63 +00 29 14.0
nearest:B 02 04 47.71 -08 07 47.2
nearest:B 02 04 56.87 -00 53 34.2
nearest:B 02 05 19.49 -00 43 24.7
nearest:B 02 05 26.66 +13 19 38.3
nearest:B 02 05 52.09 -00 07 22.4
nearest:B 02 06 04.42 -09 12 33.0
nearest:B 02 06 05.37 +00 50 52.3
nearest:B 02 06 05.96 +13 17 06.8
nearest:B 02 06 14.33 -09 47 43.5
nearest:B 02 06 18.32 +01 01 04.7
nearest:B 02 06 26.46 -08 02 12.6
nearest:B 02 06 35.18 +12 31 13.2
nearest:B 02 06 42.51 -00 51 37.6
nearest:B 02 06 59.91 +01 00 48.7
nearest:B 02 07 10.44 -09 01 30.9
nearest:B 02 07 43.59 -01 00 50.3
nearest:B 02 07 53.85 -00 07 05.1
nearest:B 02 08 19.74 -00 20 55.4
nearest:B 02 08 20.17 +01 11 03.4
nearest:B 02 08 24.98 +14 20 58.4
nearest:B 02 08 29.87 +12 44 00.1
nearest:B 02 08 34.18 +00 06 56.8
nearest:B 02 08 38.89 +00 07 42.6
nearest:B 02 08 44.50 +00 47 10.6
nearest:B 02 08 51.36 +13 21 48.9
nearest:B 02 08 53.02 +00 47 12.6
nearest:B 02 09 31.89 -00 01 37.7
nearest:B 02 09 39.45 -00 45 06.1
nearest:B 02 09 39.47 +13 58 59.5
nearest:B 02 09 49.99 +00 27 31.0
nearest:B 02 09 52.06 -10 01 34.7
nearest:B 02 09 55.98 +13 56 05.4
nearest:B 02 09 57.87 -00 08 52.1
nearest:B 02 10 05.77 -00 51 38.6
nearest:B 02 10 07.97 -09 07 19.2
nearest:B 02 10 08.19 +14 36 36.3
nearest:B 02 10 35.55 -00 56 15.4
nearest:B 02 10 44.12 -09 13 42.2
nearest:B 02 11 12.46 -00 49 33.4
nearest:B 02 11 14.52 +01 05 15.4
nearest:B 02 11 16.73 -00 50 02.4
nearest:B 02 11 44.50 -00 10 45.9
nearest:B 02 11 52.28 -00 11 37.8
nearest:B 02 11 55.52 +13 28 22.9
nearest:B 02 12 24.65 +13 21 48.4
nearest:B 02 12 32.38 -09 12 59.2
nearest:B 02 12 33.74 +14 20 35.5
nearest:B 02 12 42.81 -00 21 51.0
nearest:B 02 12 53.54 -00 54 30.6
nearest:B 02 13 05.67 -00 29 21.8
nearest:B 02 13 13.20 +00 38 36.1
nearest:B 02 13 15.80 -07 39 42.8
nearest:B 02 13 38.36 -00 43 02.2
nearest:B 02 13 53.84 -09 17 58.2
nearest:B 02 13 54.29 +00 26 53.8
nearest:B 02 14 38.58 +12 47 25.9
nearest:B 02 15 31.96 -00 17 27.5
nearest:B 02 15 32.89 -07 49 48.5
nearest:B 02 15 34.36 -09 05 37.1
nearest:B 02 15 45.51 +00 51 35.7
nearest:B 02 15 55.50 -09 13 05.2
nearest:B 02 15 58.60 -07 41 02.6
nearest:B 02 16 11.99 -09 00 40.4
nearest:B 02 16 13.30 -00 01 39.7
nearest:B 02 16 51.20 -08 57 50.5
nearest:B 02 17 52.45 -09 47 54.1
nearest:B 02 18 03.85 -08 27 05.3
nearest:B 02 18 21.63 -09 17 27.7
nearest:B 02 18 30.22 -07 57 46.4
nearest:B 02 18 41.21 -08 21 48.3
nearest:B 02 18 52.41 -08 46 31.6
nearest:B 02 18 59.65 +00 19 48.0
nearest:B 02 19 18.90 -00 49 15.2
nearest:B 02 19 29.12 -08 05 11.1
nearest:B 02 19 30.19 -08 24 24.3
nearest:B 02 19 41.13 -00 15 20.3
nearest:B 02 19 46.49 -00 20 12.8
nearest:B 02 20 19.17 -09 25 26.5
nearest:B 02 20 21.00 -00 21 00.6
nearest:B 02 20 53.63 +00 19 59.8
nearest:B 02 20 55.95 -07 30 10.2
nearest:B 02 21 06.25 -00 34 35.5
nearest:B 02 21 16.63 -07 48 08.8
nearest:B 02 21 42.45 +01 00 48.4
nearest:B 02 21 52.71 -08 09 43.3
nearest:B 02 22 07.09 -09 24 03.2
nearest:B 02 22 43.57 -08 43 08.5
nearest:B 02 23 54.79 -07 43 51.2
nearest:B 02 24 01.33 +00 15 08.1
nearest:B 02 24 17.73 -07 23 37.0
nearest:B 02 24 32.50 +00 12 46.9
nearest:B 02 24 38.72 -00 47 57.2
nearest:B 02 24 42.16 -07 56 48.8
nearest:B 02 24 48.77 -00 54 03.0
nearest:B 02 25 10.66 -08 43 36.3
nearest:B 02 25 29.00 -00 28 29.0
nearest:B 02 25 46.06 -00 36 00.6
nearest:B 02 26 06.71 -00 19 55.0
nearest:B 02 26 51.55 -09 16 26.3
nearest:B 02 26 57.54 -09 15 58.6
nearest:B 02 27 37.91 +00 30 22.9
nearest:B 02 27 48.90 +00 15 02.9
nearest:B 02 28 00.12 +01 04 36.4
nearest:B 02 28 13.58 -00 09 08.7
nearest:B 02 28 54.70 +00 22 13.1
nearest:B 02 28 59.18 -08 30 55.9
nearest:B 02 29 32.32 -09 01 13.2
nearest:B 02 29 38.60 +00 23 13.6
nearest:B 02 29 45.95 +00 59 08.3
nearest:B 02 29 58.35 +00 42 22.1
nearest:B 02 30 04.21 -07 40 09.0
nearest:B 02 30 19.36 -00 51 51.1
nearest:B 02 30 25.35 -00 21 51.8
nearest:B 02 31 00.52 +00 28 56.3
nearest:B 02 31 13.25 +01 14 41.3
nearest:B 02 31 41.18 -00 02 53.8
nearest:B 02 31 43.19 +00 54 15.8
nearest:B 02 31 47.21 +00 18 42.4
nearest:B 02 31 52.40 -00 16 47.5
nearest:B 02 32 39.29 +00 37 02.4
nearest:B 02 32 41.42 +01 09 08.0
nearest:B 02 33 01.24 +00 25 15.0
nearest:B 02 33 20.33 -08 54 50.4
nearest:B 02 33 25.06 -09 11 27.2
nearest:B 02 33 31.57 +01 08 23.6
nearest:B 02 33 36.31 -08 26 22.6
nearest:B 02 34 12.43 -09 27 25.1
nearest:B 02 34 36.20 -00 24 51.8
nearest:B 02 34 37.87 -08 53 04.2
nearest:B 02 34 48.44 -07 41 00.9
nearest:B 02 35 01.73 -00 43 54.6
nearest:B 02 35 25.82 -08 33 48.0
nearest:B 02 35 37.69 +01 01 54.2
nearest:B 02 35 54.65 -00 36 11.0
nearest:B 02 36 15.40 +00 19 29.9
nearest:B 02 36 18.72 -07 24 42.4
nearest:B 02 36 19.03 +00 55 27.3
nearest:B 02 36 23.63 +00 42 30.9
nearest:B 02 36 37.80 +01 06 23.7
nearest:B 02 36 39.08 -09 11 59.1
nearest:B 02 37 20.24 -00 44 54.6
nearest:B 02 38 02.62 -08 04 17.8
nearest:B 02 38 05.57 -08 22 09.3
nearest:B 02 38 24.19 -08 04 17.2
nearest:B 02 38 40.13 +00 29 03.2
nearest:B 02 38 49.47 -08 33 12.9
nearest:B 02 39 11.50 -08 40 55.5
nearest:B 02 40 09.90 -00 56 48.7
nearest:B 02 40 16.12 -08 46 37.0
nearest:B 02 40 18.96 +01 06 31.4
nearest:B 02 40 19.50 -08 30 48.6
nearest:B 02 40 42.66 -07 10 44.3
nearest:B 02 40 43.88 +00 31 37.3
nearest:B 02 41 39.18 -01 14 21.0
nearest:B 02 41 41.34 +01 07 36.5
nearest:B 02 42 27.26 +01 02 14.4
nearest:B 02 42 59.64 -09 01 29.2
nearest:B 02 42 59.82 -08 17 22.2
nearest:B 02 43 29.05 -01 00 09.8
nearest:B 02 43 31.31 +00 18 24.5
nearest:B 02 43 35.24 -08 25 17.2
nearest:B 02 44 03.83 +00 46 29.6
nearest:B 02 44 38.20 -08 18 50.6
nearest:B 02 44 45.42 -08 09 50.9
nearest:B 02 44 52.51 -06 56 04.5
nearest:B 02 45 10.85 -09 07 06.3
nearest:B 02 45 43.56 -00 32 21.5
nearest:B 02 45 43.93 -09 00 44.5
nearest:B 02 45 47.60 -00 14 27.2
nearest:B 02 45 49.01 +00 54 30.2
nearest:B 02 45 58.51 -00 35 59.3
nearest:B 02 46 27.28 -00 39 30.6
nearest:B 02 46 54.20 -00 33 54.7
nearest:B 02 47 19.21 +01 02 46.9
nearest:B 02 47 21.15 -00 44 53.5
nearest:B 02 47 27.83 -00 17 06.4
nearest:B 02 47 44.89 +00 24 51.0
nearest:B 02 47 47.78 -08 49 49.4
nearest:B 02 48 07.82 -08 09 45.7
nearest:B 02 48 07.86 -00 45 08.3
nearest:B 02 49 14.25 -00 45 29.0
nearest:B 02 49 27.95 -00 52 22.8
nearest:B 02 49 39.96 -00 04 11.5
nearest:B 02 50 16.86 +00 05 31.2
nearest:B 02 50 24.45 +01 04 50.8
nearest:B 02 50 33.51 -00 40 12.3
nearest:B 02 50 34.19 -08 21 07.4
nearest:B 02 50 43.22 +01 03 39.4
nearest:B 02 50 55.54 +00 22 00.8
nearest:B 02 51 28.89 -07 08 38.3
nearest:B 02 51 54.59 +00 39 53.3
nearest:B 02 51 56.37 -08 22 37.3
nearest:B 02 52 08.40 +00 20 57.2
nearest:B 02 52 27.95 -00 02 45.9
nearest:B 02 52 38.88 -07 18 57.4
nearest:B 02 52 45.02 -07 52 22.0
nearest:B 02 53 23.41 -00 16 03.3
nearest:B 02 53 36.30 -08 38 52.5
nearest:B 02 54 04.25 +00 40 35.3
nearest:B 02 54 14.56 +01 01 44.9
nearest:B 02 54 22.16 -07 12 28.4
nearest:B 02 55 00.52 -08 36 03.6
nearest:B 02 55 03.19 -01 11 22.1
nearest:B 02 55 39.47 +00 42 18.1
nearest:B 02 55 41.76 -06 53 17.8
nearest:B 02 55 46.53 -08 24 31.6
nearest:B 02 55 57.26 +00 41 33.4
nearest:B 02 56 22.03 -00 09 12.0
nearest:B 02 56 27.13 +00 52 32.7
nearest:B 02 57 04.37 -07 41 08.3
nearest:B 02 57 11.74 -00 13 23.1
nearest:B 02 59 21.69 -07 18 27.5
nearest:B 02 59 25.26 -01 00 18.3
nearest:B 02 59 37.19 -08 07 20.0
nearest:B 03 01 19.82 +00 51 55.6
nearest:B 03 01 25.76 -00 42 58.4
nearest:B 03 01 38.63 +00 27 36.1
nearest:B 03 01 44.61 -00 35 17.7
nearest:B 03 02 08.01 -06 38 06.2
nearest:B 03 02 23.56 +00 58 45.5
nearest:B 03 02 59.79 -01 04 54.7
nearest:B 03 03 32.89 +00 30 09.1
nearest:B 03 03 45.49 -00 55 20.3
nearest:B 03 03 50.46 -00 12 16.0
nearest:B 03 03 54.07 -01 11 15.7
nearest:B 03 04 07.17 +00 06 28.9
nearest:B 03 04 17.78 +00 28 27.4
nearest:B 03 04 27.68 +00 15 48.1
nearest:B 03 04 30.49 -07 25 16.8
nearest:B 03 04 39.50 -00 50 28.7
nearest:B 03 04 40.80 -00 07 12.4
nearest:B 03 04 51.04 -00 58 13.3
nearest:B 03 05 08.58 +00 20 36.4
nearest:B 03 05 10.24 -00 18 53.6
nearest:B 03 05 19.54 -00 20 41.4
nearest:B 03 05 20.94 -01 10 25.5
nearest:B 03 05 35.68 +00 37 28.5
nearest:B 03 05 36.36 +00 27 36.8
nearest:B 03 05 48.21 -00 10 36.4
nearest:B 03 06 46.24 -00 53 06.4
nearest:B 03 07 39.48 -07 54 45.1
nearest:B 03 07 39.92 -00 18 15.2
nearest:B 03 07 52.27 +00 28 34.8
nearest:B 03 07 56.09 -08 16 26.9
nearest:B 03 08 06.43 -00 47 24.3
nearest:B 03 08 07.07 +00 27 22.4
nearest:B 03 08 28.52 +00 23 15.2
nearest:B 03 08 40.27 -06 37 41.3
nearest:B 03 08 43.60 -00 31 34.4
nearest:B 03 08 46.63 -00 43 59.2
nearest:B 03 08 48.32 -07 02 26.2
nearest:B 03 08 54.58 -07 44 09.8
nearest:B 03 09 25.75 +00 26 51.6
nearest:B 03 09 28.18 -07 43 15.5
nearest:B 03 09 31.35 -00 39 11.5
nearest:B 03 09 33.19 -01 09 22.4
nearest:B 03 09 39.09 -07 50 46.3
nearest:B 03 09 40.54 -07 17 26.5
nearest:B 03 10 16.26 -00 26 03.9
nearest:B 03 10 49.54 -00 42 49.7
nearest:B 03 11 01.38 -06 32 00.5
nearest:B 03 11 03.97 -07 22 02.2
nearest:B 03 11 09.00 +00 14 06.7
nearest:B 03 11 33.38 -00 44 34.5
nearest:B 03 11 49.88 +00 09 30.4
nearest:B 03 12 02.87 -06 45 21.9
nearest:B 03 12 57.20 -06 46 16.6
nearest:B 03 13 08.29 +00 36 15.0
nearest:B 03 13 18.04 -07 29 42.4
nearest:B 03 13 31.49 -07 17 01.0
nearest:B 03 13 31.99 +00 55 01.8
nearest:B 03 13 45.22 -00 14 29.2
nearest:B 03 14 04.09 -00 00 29.5
nearest:B 03 14 05.42 -07 14 27.1
nearest:B 03 14 05.90 -07 40 18.3
nearest:B 03 14 14.77 -06 05 11.0
nearest:B 03 14 26.37 -00 30 31.3
nearest:B 03 14 42.27 -00 44 28.0
nearest:B 03 15 00.34 -08 29 40.9
nearest:B 03 15 18.96 -00 40 38.0
nearest:B 03 15 30.98 -08 04 54.9
nearest:B 03 15 35.15 -01 00 58.6
nearest:B 03 15 46.22 -01 10 07.8
nearest:B 03 16 31.84 -00 28 05.3
nearest:B 03 16 48.71 +00 05 02.6
nearest:B 03 17 01.07 +00 28 13.3
nearest:B 03 17 52.74 -07 18 04.6
nearest:B 03 17 53.43 -07 17 52.1
nearest:B 03 17 54.44 -00 41 11.9
nearest:B 03 17 57.07 -00 10 08.7
nearest:B 03 18 20.20 -00 49 28.7
nearest:B 03 18 22.10 -06 26 06.0
nearest:B 03 18 33.92 +00 55 31.7
nearest:B 03 18 44.25 +00 53 02.3
nearest:B 03 19 07.72 +00 57 21.5
nearest:B 03 19 13.08 +00 57 24.8
nearest:B 03 19 21.16 -06 24 10.9
nearest:B 03 19 26.48 +00 31 13.9
nearest:B 03 19 37.49 -01 12 36.9
nearest:B 03 19 43.04 +00 33 55.7
nearest:B 03 19 53.39 -08 09 20.2
nearest:B 03 20 48.20 +00 51 37.8
nearest:B 03 21 39.64 -06 32 31.2
nearest:B 03 21 39.98 -06 38 08.2
nearest:B 03 22 47.22 +00 08 57.6
nearest:B 03 23 03.17 -07 41 54.7
nearest:B 03 23 21.04 -06 29 02.9
nearest:B 03 23 23.95 +00 26 43.5
nearest:B 03 23 25.86 -00 34 19.0
nearest:B 03 23 49.48 -05 51 34.5
nearest:B 03 24 02.52 -05 56 03.9
nearest:B 03 24 27.21 -06 54 12.0
nearest:B 03 24 37.32 -00 26 38.5
nearest:B 03 24 40.77 -00 40 53.3
nearest:B 03 24 47.83 -01 07 37.3
nearest:B 03 25 01.68 -05 44 44.9
nearest:B 03 25 04.16 -00 23 24.9
nearest:B 03 25 11.58 -06 10 51.5
nearest:B 03 25 31.40 -06 07 44.0
nearest:B 03 26 34.60 -00 38 52.0
nearest:B 03 26 58.02 -07 02 19.9
nearest:B 03 28 00.95 -00 40 57.3
nearest:B 03 28 11.68 -00 11 21.8
nearest:B 03 28 22.10 +00 38 07.4
nearest:B 03 28 58.02 -06 48 39.0
nearest:B 03 29 02.58 -00 55 38.8
nearest:B 03 29 41.04 -00 46 42.5
nearest:B 03 30 12.89 -00 58 28.1
nearest:B 03 30 29.13 +00 45 07.4
nearest:B 03 30 48.86 -07 02 48.2
nearest:B 03 31 35.85 -07 29 53.0
nearest:B 03 32 35.79 -01 07 02.8
nearest:B 03 32 40.96 +00 14 44.9
nearest:B 03 32 41.15 -01 11 00.9
nearest:B 03 32 44.53 -01 04 07.5
nearest:B 03 33 12.96 -07 32 58.5
nearest:B 03 33 29.46 -06 51 48.3
nearest:B 03 33 40.70 -06 21 23.6
nearest:B 03 34 10.55 +01 06 12.1
nearest:B 03 35 00.39 -00 39 31.9
nearest:B 03 36 04.35 -00 11 59.3
nearest:B 03 36 15.96 -05 38 53.4
nearest:B 03 37 58.86 -06 16 14.3
nearest:B 03 38 33.02 -05 28 02.0
nearest:B 03 38 39.16 -05 20 50.5
nearest:B 03 38 46.27 +00 38 14.2
nearest:B 03 38 57.32 -00 02 22.4
nearest:B 03 39 19.26 -06 06 06.9
nearest:B 03 39 34.02 -00 30 43.1
nearest:B 03 39 34.89 -06 02 20.0
nearest:B 03 39 57.87 -06 12 15.1
nearest:B 03 40 05.80 -06 37 04.5
nearest:B 03 40 31.31 -06 26 24.4
nearest:B 03 40 40.06 +00 05 18.9
nearest:B 03 40 42.98 -06 24 54.6
nearest:B 03 40 45.10 -06 05 22.2
nearest:B 03 41 00.92 -00 40 50.8
nearest:B 03 41 03.59 -00 01 52.3
nearest:B 03 41 05.52 -06 49 10.0
nearest:B 03 41 17.69 -06 06 16.3
nearest:B 03 41 21.49 -01 09 58.7
nearest:B 03 42 26.75 -06 33 40.5
nearest:B 03 42 26.85 -00 34 58.2
nearest:B 03 42 40.10 -06 22 54.6
nearest:B 03 42 57.09 +00 47 46.2
nearest:B 03 42 59.18 -06 55 45.6
nearest:B 03 43 52.47 +00 36 51.6
nearest:B 03 44 09.40 -00 21 36.6
nearest:B 03 44 13.24 +00 29 41.7
nearest:B 03 44 14.04 -00 22 06.7
nearest:B 03 44 18.60 -00 23 34.7
nearest:B 03 44 40.62 -06 17 09.1
nearest:B 03 45 42.38 +00 10 51.5
nearest:B 03 46 26.97 -06 31 52.5
